x1,x2,label
0.82645,0.152875,1
0.17245,0.8449,0
0.1565,0.813,0
0.872575,0.245125,1
0.8333,0.166575,1
0.1791,0.8582,0
0.170425,0.84085,0
0.6125,0.708625,0
0.0998,0.6996,0
0.94445,0.439425,1
0.357375,0.32985,1
0.797375,0.094725,1
0.02165,0.4245,0
0.006025,0.35905,0
0.22145,0.9428875,0
0.787325,0.074625,1
0.22455,0.9491,0
0.755425,0.0108375,1
0.062525,0.5876,0
0.6853,0.019,1
0.805275,0.110525,1
0.7951,0.090175,1
0.95025,0.462125,1
0.104275,0.70855,0
0.753825,0.0076375,1
0.63955,0.0467,1
0.279375,0.55325,1
0.125875,0.75175,0
0.3122,0.44815,1
0.558125,0.772125,0
0.290575,0.51535,1
0.69995,0.515125,0
0.333525,0.38815,1
0.776975,0.0539375,1
0.113175,0.72635,0
0.388025,0.2908,1
0.1278,0.7556,0
0.21815,0.9362875,0
0.65815,0.0344375,1
0.48745,0.1793875,1
0.80165,0.103275,1
0.998125,0.658575,1
0.763525,0.0270375,1
0.20545,0.9109,0
0.86095,0.221875,1
0.192625,0.88525,0
0.502225,0.831125,0
0.99925,0.663425,1
0.42485,0.903225,0
0.64625,0.0421375,1
0.0291,0.45505,0
0.6179,0.701925,0
0.583625,0.743175,0
0.3616,0.3243,1
0.589775,0.735975,0
0.493225,0.1735,1
0.392875,0.28485,1
0.65645,0.638375,0
0.295425,0.4996,1
0.828375,0.1567375,1
0.3111,0.45135,1
0.556725,0.773675,0
0.877775,0.2555375,1
0.6844,0.561875,0
0.63375,0.05075,1
0.911,0.321975,1
0.1466,0.7932,0
0.01755,0.4075,0
0.4455,0.885125,0
0.836975,0.173925,1
0.7858,0.071575,1
0.60005,0.0761875,1
0.828425,0.156825,1
0.805125,0.110225,1
0.21485,0.9296875,0
0.090375,0.68075,0
0.511025,0.8222375,0
0.4658,0.866475,0
0.7088,0.486825,0
0.944425,0.439325,1
0.5523,0.1169,1
0.22915,0.9582875,0
0.996125,0.650025,1
0.89575,0.291475,1
0.234475,0.9689375,0
0.48215,0.850925,0
0.753475,0.0069375,1
0.20445,0.9089,0
0.428775,0.24265,1
0.0467,0.52575,0
0.942675,0.432475,1
0.275275,0.5677,1
0.889075,0.278125,1
0.47885,0.18825,1
0.96875,0.536125,1
0.1449,0.7898,0
0.90445,0.308875,1
0.441,0.2289,1
0.846475,0.192925,1
0.68335,0.0199875,1
0.6817,0.569675,0
0.44525,0.2242,1
0.5243,0.808525,0
0.43565,0.893875,0
0.8705,0.240975,1
0.91325,0.326475,1
0.749225,0.336675,0
0.6189,0.700675,0
0.795225,0.090425,1
0.13265,0.7653,0
0.9884,0.617275,1
0.522825,0.14435,1
0.069225,0.61335,0
0.923525,0.359075,1
0.47825,0.854675,0
0.0649,0.59675,0
0.086175,0.67235,0
0.707075,0.492425,0
0.88755,0.275075,1
0.078325,0.64785,0
0.33155,0.3935,1
0.39045,0.931325,0
0.103575,0.70715,0
0.072725,0.62665,0
0.66795,0.607975,0
0.918575,0.340475,1
0.608675,0.0694,1
0.87055,0.241075,1
0.937425,0.412125,1
0.369075,0.9472875,0
0.618475,0.0619,1
0.108875,0.71775,0
0.059675,0.5766,0
0.810275,0.120525,1
0.886475,0.272925,1
0.271,0.5833,1
0.734925,0.394575,0
0.839375,0.178725,1
0.43305,0.2378,1
0.499975,0.833375,0
0.581425,0.745725,0
0.1657,0.8314,0
0.823425,0.146825,1
0.621525,0.697375,0
0.966075,0.525275,1
0.931125,0.387925,1
0.455025,0.876475,0
0.02605,0.4426,0
0.447775,0.883075,0
0.70425,0.501525,0
0.766825,0.0336375,1
0.25775,0.6344,1
0.550475,0.11855,1
0.2365,0.9729875,0
0.328725,0.4012,1
0.637425,0.677025,0
0.300275,0.9878375,0
0.386225,0.9345875,0
0.051,0.5427,0
0.84495,0.189875,1
0.396775,0.926375,0
0.743975,0.358725,0
0.37445,0.30775,1
0.085175,0.67035,0
0.9449,0.441175,1
0.34125,0.3677,1
0.289,0.52045,1
0.849375,0.198725,1
0.905825,0.311625,1
0.755675,0.0113375,1
0.688525,0.549825,0
0.761275,0.022525,1
0.2509,0.6629,1
0.60355,0.719525,0
0.861775,0.223525,1
0.886825,0.273625,1
0.75755,0.015075,1
0.63975,0.673975,0
0.036525,0.48515,0
0.458875,0.872925,0
0.753575,0.0071375,1
0.335775,0.38215,1
0.23905,0.9780875,0
0.84255,0.185075,1
2.5e-05,0.33335,0
0.6921,0.539125,0
0.463375,0.20455,1
0.45385,0.2148,1
0.24395,0.9879,0
0.291225,0.5132,1
0.169675,0.8393375,0
0.35535,0.9568375,0
0.266,0.602,1
0.9621,0.509275,1
0.1934,0.8868,0
0.7925,0.084975,1
0.964275,0.518025,1
0.77035,0.040675,1
0.718475,0.454325,0
0.726725,0.0029875,1
0.8776,0.255175,1
0.69265,0.0154,1
0.683975,0.563125,0
0.383,0.937025,0
0.552675,0.778125,0
0.845475,0.190925,1
0.1037,0.7074,0
0.089625,0.67925,0
0.94375,0.436675,1
0.2031,0.9062,0
0.940975,0.425875,1
0.28325,0.5398,1
0.4116,0.914375,0
0.066475,0.6028,0
0.7803,0.060575,1
0.31575,0.43775,1
0.723225,0.437775,0
0.85925,0.218475,1
0.5948,0.730025,0
0.06365,0.59195,0
0.626675,0.690875,0
0.546525,0.12215,1
0.6132,0.0659,1
0.0796,0.65265,0
0.447925,0.882925,0
0.508625,0.15815,1
0.2227,0.9453875,0
0.964925,0.520625,1
0.641525,0.0453375,1
0.8104,0.120775,1
0.4931,0.17365,1
0.125225,0.75045,0
0.065525,0.59915,0
0.0057,0.35765,0
0.64615,0.664475,0
0.948,0.453275,1
0.863075,0.226125,1
0.383375,0.29655,1
0.190625,0.88125,0
0.4192,0.908025,0
0.36695,0.31735,1
0.20425,0.9085,0
0.131525,0.76305,0
0.54595,0.785475,0
0.9581,0.493275,1
0.71595,0.462975,0
0.874325,0.248625,1
0.546575,0.1221,1
0.26105,0.6212,1
0.673125,0.593825,0
0.02795,0.45035,0
0.177,0.8539875,0
0.5554,0.775125,0
0.31625,0.4363,1
0.5326,0.799775,0
0.3519,0.959125,0
0.565975,0.10475,1
0.894025,0.288025,1
0.290875,0.5143,1
0.7172,0.458725,0
0.1764,0.8528,0
0.957475,0.490775,1
0.33145,0.9718875,0
0.432175,0.2388,1
0.9149,0.329775,1
0.7021,0.508325,0
0.860775,0.221525,1
0.701575,0.510025,0
0.138725,0.77745,0
0.56405,0.10645,1
0.300875,0.48245,1
0.043375,0.51255,0
0.86925,0.238475,1
0.6017,0.721775,0
0.66345,0.0312,1
0.129425,0.75885,0
0.47755,0.1896,1
0.474,0.1933,1
0.0502,0.53955,0
0.775825,0.051625,1
0.9068,0.313575,1
0.31035,0.4536,1
0.3643,0.950675,0
0.015025,0.397,0
0.10855,0.7171,0
0.3408,0.36885,1
0.652075,0.649575,0
0.65805,0.634225,0
0.0069,0.36275,0
0.791325,0.0826375,1
0.468225,0.1994,1
0.948975,0.457125,1
0.460625,0.2075,1
0.37185,0.31105,1
0.747125,0.345575,0
0.323325,0.9764875,0
0.114775,0.72955,0
0.0284,0.4522,0
0.1527,0.8054,0
0.481875,0.851175,0
0.9745,0.559575,1
0.20985,0.9197,0
0.817775,0.135525,1
0.657725,0.635075,0
0.552525,0.1167,1
0.04955,0.537,0
0.820625,0.141225,1
0.961275,0.505975,1
0.66435,0.03065,1
0.338225,0.9678375,0
0.31065,0.45275,1
0.12255,0.7451,0
0.734325,0.396875,0
0.4359,0.2346,1
0.784625,0.069225,1
0.2514,0.66075,1
0.783525,0.067025,1
0.7356,0.391925,0
0.258375,0.63185,1
0.873225,0.246425,1
0.567425,0.761725,0
0.34005,0.3708,1
0.26355,0.61145,1
0.1684,0.8368,0
0.550925,0.11815,1
0.220175,0.94035,0
0.122625,0.74525,0
0.966125,0.525475,1
0.763725,0.0274375,1
0.186725,0.87345,0
0.28265,0.9944375,0
0.525525,0.807225,0
0.727675,0.421675,0
0.77285,0.045675,1
0.086675,0.67335,0
0.567025,0.762175,0
0.1642,0.8284,0
0.398775,0.2777,1
0.739275,0.377575,0
0.84825,0.196475,1
0.23955,0.9790875,0
0.1013,0.7026,0
0.7606,0.0211875,1
0.50895,0.824325,0
0.68685,0.554725,0
0.082825,0.6647,0
0.1532,0.8064,0
0.391425,0.930575,0
0.428325,0.24315,1
0.352025,0.3401,1
0.402775,0.921575,0
0.4481,0.882775,0
0.7102,0.482275,0
0.234625,0.9692375,0
0.899775,0.299525,1
0.28865,0.52165,1
0.279625,0.55235,1
0.269475,0.5889,1
0.257675,0.63475,1
0.507775,0.825525,0
0.73705,0.0009875,1
0.8307,0.161375,1
0.511375,0.15545,1
0.595975,0.728625,0
0.221,0.9419875,0
0.569925,0.758875,0
0.23835,0.9766875,0
0.263975,0.9988875,0
0.819025,0.138025,1
0.557925,0.772325,0
0.063275,0.5905,0
0.499625,0.833725,0
0.213525,0.92705,0
0.0054,0.3564,0
0.578625,0.09385,1
0.60845,0.713575,0
0.07405,0.6317,0
0.969575,0.539475,1
0.8027,0.105375,1
0.320625,0.42375,1
0.044275,0.5161,0
0.115025,0.73005,0
0.60055,0.0758,1
0.38545,0.935175,0
0.7393,0.0006875,1
0.50385,0.16285,1
0.329975,0.9727375,0
0.528325,0.1391,1
0.05765,0.5687,0
0.422525,0.905225,0
0.32775,0.40385,1
0.479475,0.1876,1
0.238275,0.9765375,0
0.952425,0.470725,1
0.1388,0.7776,0
0.61585,0.704475,0
0.276825,0.9961375,0
0.8054,0.110775,1
0.14975,0.7995,0
0.530125,0.1374,1
0.24265,0.9852875,0
0.343125,0.3628,1
0.08735,0.6747,0
0.447,0.883775,0
0.88645,0.272875,1
0.673425,0.592975,0
0.534175,0.798125,0
0.7494,0.335925,0
0.677075,0.582825,0
0.958975,0.496775,1
0.635725,0.04935,1
0.3557,0.956575,0
0.2551,0.64525,1
0.17095,0.8419,0
0.34935,0.34685,1
0.17225,0.8445,0
0.9236,0.359375,1
0.249,0.9979875,0
0.0037,0.34915,0
0.37345,0.944125,0
0.802775,0.105525,1
0.15455,0.8091,0
0.036375,0.4845,0
0.354775,0.3333,1
0.257725,0.6345,1
0.485,0.1819,1
0.68355,0.0198875,1
0.6011,0.0753375,1
0.09445,0.6889,0
0.3673,0.3169,1
0.77045,0.040875,1
0.742325,0.365425,0
0.9208,0.348825,1
0.267,0.59825,1
0.820425,0.1408375,1
0.05595,0.5621,0
0.49425,0.839075,0
0.06055,0.57995,0
0.204725,0.90945,0
0.032175,0.46755,0
0.4051,0.27015,1
0.0476,0.5293,0
0.12735,0.7547,0
0.495775,0.837575,0
0.650025,0.0396375,1
0.829925,0.159825,1
0.63935,0.674525,0
0.654775,0.642725,0
0.915175,0.330325,1
0.442725,0.227,1
0.649925,0.655025,0
0.059075,0.57425,0
0.45845,0.873325,0
0.026325,0.44375,0
0.0602,0.5786,0
0.73865,0.380075,0
0.257075,0.63715,1
0.2421,0.9842,0
0.48865,0.844575,0
0.9609,0.504475,1
0.19525,0.8905,0
0.079925,0.65385,0
0.4946,0.838725,0
0.8966,0.293175,1
0.7483,0.340675,0
0.170625,0.84125,0
0.7319,0.406025,0
0.951575,0.467375,1
0.989225,0.620775,1
0.0952,0.6904,0
0.786775,0.073525,1
0.114,0.728,0
0.466725,0.865625,0
0.333425,0.38845,1
0.073575,0.6299,0
0.608125,0.713975,0
0.55015,0.11885,1
0.448125,0.22105,1
0.2284,0.9568,0
0.11555,0.7311,0
0.21045,0.9208875,0
0.99625,0.650575,1
0.88665,0.273275,1
0.445125,0.22435,1
0.85635,0.212675,1
0.72025,0.448225,0
0.6928,0.537075,0
0.147775,0.79555,0
0.914025,0.328025,1
0.35245,0.3391,1
0.376625,0.305,1
0.26245,0.61575,1
0.48705,0.1798,1
0.771975,0.043925,1
0.43055,0.898325,0
0.194625,0.88925,0
0.2094,0.9188,0
0.548725,0.12015,1
0.7659,0.0317875,1
0.4934,0.839925,0
0.827625,0.155225,1
0.10535,0.7107,0
0.87635,0.252675,1
0.154475,0.80895,0
0.22935,0.9586875,0
0.131,0.762,0
0.303425,0.4745,1
0.065975,0.6009,0
0.783175,0.066325,1
0.791675,0.0833375,1
0.317475,0.4328,1
0.7686,0.037175,1
0.94365,0.436275,1
0.484225,0.1827,1
0.590525,0.735075,0
0.9037,0.307375,1
0.41985,0.907475,0
0.93955,0.420325,1
0.9663,0.526175,1
0.203675,0.90735,0
0.034075,0.47525,0
0.2645,0.60775,1
0.354025,0.33515,1
0.067925,0.60835,0
0.977975,0.573875,1
0.90825,0.316475,1
0.4633,0.868825,0
0.412025,0.914025,0
0.6273,0.690075,0
0.836575,0.173125,1
0.27075,0.58425,1
0.5503,0.780725,0
0.304525,0.47115,1
0.248775,0.9975375,0
0.083075,0.66565,0
0.30505,0.46955,1
0.8516,0.203175,1
0.069375,0.6139,0
0.52095,0.14615,1
0.676775,0.0234875,1
0.08195,0.66145,0
0.061075,0.582,0
0.3165,0.4356,1
0.51205,0.821175,0
0.003125,0.3467,0
0.1123,0.7246,0
0.303075,0.4756,1
0.45405,0.877375,0
0.630075,0.686525,0
0.64055,0.672925,0
0.1735,0.847,0
0.3375,0.37755,1
0.194325,0.88865,0
0.85835,0.216675,1
0.7581,0.0161875,1
0.953775,0.476075,1
0.90945,0.318875,1
0.931275,0.388525,1
0.1189,0.7378,0
0.53725,0.794825,0
0.6382,0.676025,0
0.959375,0.498375,1
0.856425,0.212825,1
0.994825,0.644475,1
0.279675,0.9953375,0
0.961875,0.508375,1
0.9357,0.405475,1
0.708475,0.487925,0
0.139425,0.77885,0
0.411875,0.26215,1
0.558775,0.1111,1
0.659775,0.0334375,1
0.039275,0.49615,0
0.27935,0.55335,1
0.825625,0.151225,1
0.875775,0.251525,1
0.4176,0.909375,0
0.587225,0.738975,0
0.17475,0.8495,0
0.09245,0.6849,0
0.217825,0.93565,0
0.076,0.63905,0
0.974,0.557525,1
0.88715,0.274275,1
0.2667,0.5994,1
0.015525,0.3991,0
0.8043,0.108575,1
0.977375,0.571375,1
0.421725,0.2507,1
0.053025,0.55065,0
0.783675,0.067325,1
0.403925,0.27155,1
0.68635,0.556225,0
0.79685,0.093675,1
0.69755,0.522525,0
0.0091,0.3721,0
0.94655,0.447625,1
0.4065,0.2685,1
0.300675,0.48305,1
0.97855,0.576225,1
0.2726,0.5774,1
0.425425,0.24645,1
0.359225,0.3274,1
0.6775,0.581575,0
0.5227,0.810175,0
0.728275,0.419525,0
0.055375,0.55985,0
0.023475,0.43205,0
0.476975,0.1902,1
0.6791,0.577125,0
0.273675,0.5735,1
0.963175,0.513575,1
0.174075,0.84815,0
0.1383,0.7766,0
0.60425,0.7186875,0
0.14805,0.7961,0
0.65785,0.03465,1
0.8496,0.1991875,1
0.545075,0.786425,0
0.96065,0.503475,1
0.42275,0.905025,0
0.63605,0.678825,0
0.765675,0.031325,1
0.78105,0.0620875,1
0.558175,0.11165,1
0.44465,0.885875,0
0.0205,0.41975,0
0.9865,0.609325,1
0.7482,0.341075,0
0.31725,0.9797375,0
0.8802,0.260375,1
0.83205,0.164075,1
0.77885,0.0576875,1
0.3631,0.32235,1
0.31525,0.43925,1
0.2415,0.9829875,0
0.256575,0.6392,1
0.215775,0.93155,0
0.71345,0.471475,0
0.4342,0.2364875,1
0.894175,0.288325,1
0.912775,0.325525,1
0.0342,0.47575,0
0.60095,0.722675,0
0.412525,0.2614,1
0.468075,0.19955,1
0.4071,0.918075,0
0.465775,0.202,1
0.98495,0.602825,1
0.9019,0.303775,1
0.7541,0.0081875,1
0.604075,0.073,1
0.9284,0.377525,1
0.196575,0.89315,0
0.0249,0.4379,0
0.298575,0.4896,1
0.48975,0.17705,1
0.541875,0.789875,0
0.871725,0.243425,1
0.82565,0.151275,1
0.2407,0.9814,0
0.049475,0.5367,0
0.182075,0.86415,0
0.932625,0.393675,1
0.698,0.521175,0
0.435675,0.23485,1
0.645275,0.0428,1
0.3539,0.33545,1
0.639075,0.674875,0
0.0062,0.3598,0
0.022275,0.4271,0
0.368325,0.947825,0
0.34065,0.966325,0
0.93155,0.389575,1
0.2474,0.9947875,0
0.5219,0.811025,0
0.79215,0.084275,1
0.439675,0.890325,0
0.130075,0.76015,0
0.50685,0.1599,1
0.247375,0.9947375,0
0.108625,0.71725,0
0.314525,0.9811375,0
0.025175,0.439,0
0.9098,0.319575,1
0.5162,0.816925,0
0.91755,0.336625,1
0.5883,0.08575,1
0.9036,0.307175,1
0.223225,0.94645,0
0.57105,0.10035,1
0.243775,0.9875375,0
0.90715,0.314275,1
0.101525,0.70305,0
0.345175,0.3575,1
0.6362,0.678625,0
0.967725,0.531975,1
0.9883,0.616875,1
0.16075,0.8215,0
0.2345,0.9689875,0
0.599525,0.724375,0
0.34575,0.9631375,0
0.994625,0.643625,1
0.42265,0.24965,1
0.16385,0.8277,0
0.884,0.267975,1
0.731225,0.408525,0
0.0723,0.62505,0
0.407125,0.26775,1
0.34195,0.9655375,0
0.840975,0.181925,1
0.46225,0.20575,1
0.00455,0.35275,0
0.600575,0.723125,0
0.889475,0.278925,1
0.7253,0.430275,0
0.9595,0.498875,1
0.606125,0.716425,0
0.298425,0.4901,1
0.575125,0.752975,0
0.99055,0.626325,1
0.4793,0.853675,0
0.440025,0.23,1
0.635875,0.04925,1
0.73485,0.394875,0
0.27645,0.9962375,0
0.21615,0.9322875,0
0.6889,0.0171875,1
0.6219,0.05935,1
0.130175,0.76035,0
0.2464,0.9927875,0
0.92325,0.358025,1
0.169125,0.83825,0
0.851575,0.203125,1
0.125825,0.75165,0
0.985125,0.603575,1
0.632325,0.683625,0
0.448675,0.22045,1
0.5828,0.744125,0
0.5378,0.1302,1
0.1824,0.8648,0
0.2659,0.60245,1
0.383275,0.9368375,0
0.076125,0.63955,0
0.2531,0.6536,1
0.768425,0.0368375,1
0.88685,0.273675,1
0.71545,0.464675,0
0.094,0.688,0
0.4303,0.2409,1
0.9627,0.511675,1
0.57495,0.753175,0
0.4916,0.17515,1
0.400675,0.923275,0
0.523875,0.14335,1
0.537075,0.795025,0
0.2056,0.9111875,0
0.453225,0.878125,0
0.815025,0.130025,1
0.6909,0.542775,0
0.65135,0.651475,0
0.855375,0.210725,1
0.534575,0.1332,1
0.1502,0.8004,0
0.545925,0.1227,1
0.35885,0.3279,1
0.5445,0.124,1
0.5396,0.792325,0
0.817875,0.135725,1
0.22725,0.9545,0
0.108925,0.71785,0
0.75945,0.0188875,1
0.6248,0.0572,1
0.7678,0.0355875,1
0.6239,0.694375,0
0.709325,0.485125,0
0.801575,0.103125,1
0.96105,0.505075,1
0.273225,0.57515,1
0.494725,0.172,1
0.940225,0.422975,1
0.9558,0.484125,1
0.131175,0.76235,0
0.70205,0.508525,0
0.126025,0.75205,0
0.982575,0.592925,1
0.6099,0.0684375,1
0.5061,0.827225,0
0.619225,0.700275,0
0.934075,0.399225,1
0.66925,0.604425,0
0.432325,0.896775,0
0.12265,0.7453,0
0.0861,0.6722,0
0.4417,0.888525,0
0.034475,0.47685,0
0.341825,0.3662,1
0.285225,0.5331,1
0.4382,0.891625,0
0.853775,0.207525,1
0.580725,0.746525,0
0.403275,0.921175,0
0.5454,0.786075,0
0.029725,0.4576,0
0.101975,0.70395,0
0.9872,0.612225,1
0.819525,0.139025,1
0.05085,0.5421,0
0.5773,0.750475,0
0.200825,0.90165,0
0.19575,0.8915,0
0.12875,0.7575,0
0.539925,0.791975,0
0.909075,0.318125,1
0.50875,0.824525,0
0.117675,0.73535,0
0.3191,0.42815,1
0.29785,0.4919,1
0.877675,0.255325,1
0.0326,0.4693,0
0.598275,0.725875,0
0.269925,0.58725,1
0.881375,0.262725,1
0.0391,0.49545,0
0.895075,0.290125,1
0.4022,0.2736,1
0.851875,0.203725,1
0.102125,0.70425,0
0.523225,0.14395,1
0.75305,0.0060875,1
0.422575,0.905175,0
0.998525,0.660325,1
0.591575,0.08305,1
0.61565,0.704725,0
0.99385,0.640325,1
0.869675,0.239325,1
0.0853,0.6706,0
0.2785,0.5563,1
0.99555,0.647575,1
0.887125,0.274225,1
0.637775,0.676575,0
0.996175,0.650225,1
0.063375,0.5909,0
0.052175,0.5473,0
0.595075,0.0802,1
0.3293,0.973125,0
0.906975,0.313925,1
0.4028,0.2729,1
0.57285,0.755575,0
0.752775,0.0055375,1
0.0471,0.5273,0
0.13095,0.7619,0
0.486675,0.846525,0
0.3592,0.32745,1
0.47585,0.856975,0
0.48445,0.848675,0
0.4815,0.1855,1
0.137425,0.77485,0
0.808575,0.117125,1
0.18015,0.8603,0
0.257125,0.63695,1
0.3275,0.40455,1
0.712575,0.474425,0
0.14905,0.7981,0
0.58055,0.746725,0
0.4259,0.902325,0
0.05395,0.55425,0
0.8687,0.237375,1
0.308225,0.9842375,0
0.191375,0.88275,0
0.1623,0.8246,0
0.221625,0.94325,0
0.883725,0.267425,1
0.9603,0.502075,1
0.12225,0.7444875,0
0.706025,0.495825,0
0.11035,0.7207,0
0.21835,0.9367,0
0.468,0.864425,0
0.075425,0.6369,0
0.532425,0.799975,0
0.10585,0.7117,0
0.978725,0.576975,1
0.2072,0.9144,0
0.4718,0.860825,0
0.3108,0.9829875,0
0.5421,0.789625,0
0.94135,0.427325,1
0.682175,0.568275,0
0.183925,0.86785,0
0.331025,0.972125,0
0.981175,0.587125,1
0.080925,0.6576,0
0.28905,0.52035,1
0.574875,0.09705,1
0.2586,0.631,1
0.030525,0.46085,0
0.614425,0.706225,0
0.3566,0.955975,0
0.402975,0.921425,0
0.12435,0.7487,0
0.125375,0.75075,0
0.051925,0.54635,0
0.936875,0.410025,1
0.9541,0.477375,1
0.270325,0.5858,1
0.080425,0.6557,0
0.32625,0.408,1
0.632275,0.0517875,1
0.7932,0.086375,1
0.756,0.0119875,1
0.675275,0.587875,0
0.204575,0.90915,0
0.83995,0.179875,1
0.298625,0.9885375,0
0.1937,0.8874,0
0.22405,0.9480875,0
0.138475,0.77695,0
0.05325,0.55155,0
0.18645,0.8729,0
0.158025,0.81605,0
0.3112,0.45105,1
0.4033,0.2723,1
0.454375,0.877075,0
0.3503,0.9601875,0
0.989875,0.623475,1
0.8558,0.211575,1
0.27385,0.57285,1
0.67805,0.580025,0
0.3226,0.9768875,0
0.7379,0.383025,0
0.702225,0.507925,0
0.148525,0.79705,0
0.969325,0.538475,1
0.998275,0.659225,1
0.4776,0.18955,1
0.98095,0.586175,1
0.61695,0.06305,1
0.996375,0.651075,1
0.35965,0.32685,1
0.2162,0.9324,0
0.847775,0.195525,1
0.604275,0.07285,1
0.441025,0.889125,0
0.39065,0.9311875,0
0.7181,0.455625,0
0.731725,0.406675,0
0.080225,0.65495,0
0.142275,0.78455,0
0.3706,0.31265,1
0.6709,0.0267875,1
0.23315,0.9663,0
0.76005,0.0200875,1
0.605275,0.07205,1
0.50745,0.1593,1
0.931775,0.390425,1
0.759075,0.0181375,1
0.085975,0.67195,0
0.417125,0.909775,0
0.1164,0.7328,0
0.490825,0.17595,1
0.1421,0.7842,0
0.245325,0.9906375,0
0.339025,0.3735,1
0.74245,0.364875,0
0.255075,0.64535,1
0.9223,0.354425,1
0.097025,0.69405,0
0.756175,0.0123375,1
0.924,0.360875,1
0.778925,0.057825,1
0.971275,0.546375,1
0.687775,0.551975,0
0.566975,0.762225,0
0.77655,0.0530875,1
0.44795,0.22125,1
0.4216,0.25085,1
0.4587,0.20955,1
0.17235,0.8447,0
0.39365,0.928825,0
0.537775,0.794275,0
0.19045,0.8809,0
0.866375,0.232725,1
0.74895,0.337875,0
0.561075,0.768825,0
0.212675,0.92535,0
0.00115,0.3382,0
0.592425,0.08235,1
0.411475,0.914475,0
0.61745,0.702475,0
0.467875,0.19975,1
0.094425,0.68885,0
0.926125,0.368925,1
0.468125,0.1995,1
0.541225,0.790575,0
0.9419,0.429475,1
0.26965,0.58825,1
0.2822,0.54345,1
0.104,0.708,0
0.884925,0.269825,1
0.73915,0.378075,0
0.6888,0.0172375,1
0.431,0.897925,0
0.643725,0.04385,1
0.676275,0.585075,0
0.716675,0.460525,0
0.27375,0.57325,1
0.40425,0.27115,1
0.7816,0.0631875,1
0.226325,0.95265,0
0.776875,0.053725,1
0.276775,0.56235,1
0.35075,0.9598875,0
0.6705,0.601075,0
0.08635,0.6727,0
0.9667,0.527825,1
0.381425,0.938225,0
0.61635,0.0635,1
0.7478,0.342675,0
0.485825,0.18105,1
0.5886,0.0855,1
0.042025,0.50715,0
0.23365,0.9673,0
0.58295,0.0902,1
0.1235,0.747,0
0.398875,0.2776,1
0.842475,0.184925,1
0.249625,0.9992375,0
0.870375,0.240725,1
0.67595,0.585925,0
0.659875,0.629475,0
0.95705,0.489075,1
0.972475,0.551275,1
0.5032,0.1635,1
0.231,0.962,0
0.227275,0.9545375,0
0.05725,0.56715,0
0.007675,0.36605,0
0.407825,0.9174875,0
0.126225,0.75245,0
0.521675,0.14545,1
0.1782,0.8563875,0
0.38865,0.932725,0
0.8944,0.288775,1
0.879875,0.259725,1
0.449975,0.881075,0
0.602675,0.0740875,1
0.129725,0.75945,0
0.61645,0.703725,0
0.78425,0.068475,1
0.950575,0.463425,1
0.92175,0.352375,1
0.9,0.299975,1
0.604975,0.717825,0
0.2982,0.4908,1
0.3579,0.32915,1
0.920025,0.345875,1
0.604775,0.07245,1
0.36555,0.31915,1
0.679475,0.576075,0
0.10205,0.7041,0
0.108075,0.71615,0
0.791875,0.0837375,1
0.313675,0.4438,1
0.827675,0.155325,1
0.9958,0.648625,1
0.214575,0.92915,0
0.649575,0.0399375,1
0.947275,0.450475,1
0.544375,0.787175,0
0.39415,0.2833,1
0.499425,0.833925,0
0.65585,0.0359,1
0.376575,0.9418375,0
0.5354,0.13245,1
0.527775,0.804875,0
0.826275,0.152525,1
0.284825,0.9937375,0
0.568925,0.760025,0
0.455925,0.21255,1
0.339125,0.967275,0
0.8026,0.105175,1
0.801675,0.103325,1
0.56425,0.765275,0
0.512125,0.1547,1
0.78895,0.077875,1
0.550175,0.780875,0
0.2212,0.9424,0
0.01995,0.4175,0
0.16225,0.8245,0
0.9698,0.540375,1
0.2171,0.9342,0
0.949225,0.458125,1
0.0521,0.547,0
0.622925,0.695625,0
0.05465,0.557,0
0.169775,0.83955,0
0.674375,0.590375,0
0.143725,0.78745,0
0.875125,0.250225,1
0.1901,0.8802,0
0.888375,0.276725,1
0.510825,0.822425,0
0.302775,0.9867375,0
0.34735,0.35195,1
0.6812,0.571125,0
0.681325,0.570725,0
0.993275,0.637875,1
0.53255,0.1351,1
0.218625,0.9372375,0
0.171125,0.84225,0
0.2038,0.9076,0
0.3023,0.478,1
0.25855,0.63125,1
0.9277,0.374875,1
0.228825,0.95765,0
0.089725,0.67945,0
0.078625,0.64895,0
0.809675,0.119325,1
0.3423,0.36495,1
0.4118,0.26225,1
0.064775,0.59625,0
0.738475,0.380725,0
0.645675,0.665725,0
0.5616,0.1086,1
0.6138,0.0654375,1
0.26825,0.9981375,0
0.3551,0.33285,1
0.303475,0.4744,1
0.06925,0.61345,0
0.1761,0.8522,0
0.06135,0.58305,0
0.53945,0.792475,0
0.57775,0.0946,1
0.3926,0.2852,1
0.976475,0.567675,1
0.302725,0.4767,1
0.627525,0.689775,0
0.059925,0.57755,0
0.416025,0.2573,1
0.597875,0.726375,0
0.727,0.424175,0
0.4802,0.18685,1
0.5707,0.10065,1
0.924675,0.363425,1
0.01565,0.3996,0
0.82035,0.140675,1
0.173025,0.8460375,0
0.35035,0.34435,1
0.12545,0.7509,0
0.4247,0.2473,1
0.6319,0.684175,0
0.222175,0.9443375,0
0.28795,0.524,1
0.6027,0.720575,0
0.95695,0.488675,1
0.93105,0.387625,1
0.723075,0.438275,0
0.059525,0.576,0
0.53235,0.1353,1
